-0.02,0,1.1,1.16,0.37,4.7
-0.07,-0.09,0.9,0.18,-2.75,10.31
-0.1,-0.02,1.01,1.22,-6.65,13.43
-0.23,-0.12,0.97,-2.14,-8.79,6.71
-0.05,0.1,1.15,-1.1,-7.14,-2.75
-0.09,-0.07,0.99,-0.55,0,-5.31
-0.16,-0.01,0.94,0.67,6.84,-10.68
-0.05,0.11,1.1,-0.73,11.35,-5.49
-0.04,0.01,0.98,0.06,8.06,0.98
0.14,-0.41,0.98,-2.5,0.37,3.85
-0.18,-0.01,0.98,0.18,-2.69,-2.99
-0.06,0.03,0.82,-0.73,1.28,1.95
0.16,0.04,1.17,-5.68,-9.64,10.8
-0.35,-0.08,1.04,-6.16,-10.86,5.68
-0.13,-0.15,0.89,1.1,-0.43,-3.54
-0.06,-0.11,1.03,-1.1,6.04,-2.69
-0.11,-0.16,1.01,0.24,3.97,0.55
-0.14,0.1,1.09,0.06,9.89,-12.15
0.04,-0.04,0.84,-0.79,13.24,-10.5
0.04,-0.04,0.98,-3.05,10.19,-1.65
-0.01,-0.12,0.87,-1.16,10.07,0.61
0.02,-0.02,0.87,1.04,7.45,10.31
-0.14,0.03,1.05,0.12,-2.44,20.69
-0.21,-0.28,0.89,0.61,-5.49,16.05
-0.13,-0.11,0.89,-2.69,-6.41,14.47
-0.16,0.16,0.99,-2.62,-6.71,7.93
-0.07,0.23,0.99,-4.52,-3.3,-0.31
-0.05,-0.11,1.08,0.31,-0.18,-6.23
-0.01,-0.15,1.05,-2.08,0.67,-7.57
-0.05,0.03,1.01,-1.77,3.17,-5.86
0.07,0.17,0.92,-2.87,2.75,-0.85
0.03,-0.02,1.15,-0.43,0.24,6.29
-0.01,-0.12,0.96,-1.71,0.31,3.6
-0.14,-0.03,0.98,-2.14,-1.1,4.39
-0.18,-0.06,0.87,-2.93,-1.34,4.76
-0.14,0.03,0.98,-1.95,0.55,-4.33
-0.05,-0.12,0.99,1.1,4.33,-6.53
0.02,0.04,1.03,-2.08,4.82,-8.73
-0.03,-0.11,0.99,2.01,8.06,-5.55
0.02,-0.05,0.95,-1.46,6.41,2.62
-0.17,0,1.02,-1.59,1.77,10.68
-0.19,0.05,1.08,-3.97,-0.92,6.77
-0.16,0.02,1.08,-0.98,-0.55,6.65
-0.05,0.02,1.21,-2.2,2.44,3.72
-0.12,-0.01,0.95,-0.12,1.83,0.37
0.04,0.04,1.16,-2.26,4.82,0.73
-0.03,-0.01,1.13,-1.34,3.36,2.56
0.06,-0.07,1.06,-1.71,3.17,-1.59
-0.07,0.04,1.08,-2.14,-1.65,3.85
-0.13,0.1,0.83,-3.36,-5.07,11.05
-0.15,-0.05,1.11,-1.71,-8.3,9.34
-0.11,0,1.04,-1.95,-6.9,2.2
-0.08,0.02,1,-1.22,-2.62,-2.56
-0.16,-0.11,1,1.77,0.31,-5.68
-0.03,0.01,0.96,0.79,5.25,-9.22
-0.09,0,1.17,0.55,9.4,-9.03
0.06,-0.08,1,-2.14,8.3,-3.6
-0.04,-0.1,0.94,-0.61,1.22,0.73
-0.13,-0.05,0.91,-1.46,0.43,0.98
-0.1,-0.02,0.96,-0.85,-1.65,6.59
-0.29,-0.12,1.02,-3.3,-4.03,8.67
-0.12,0.01,0.87,-1.53,-3.3,1.77
-0.13,-0.06,1.08,-1.46,0.98,-0.79
-0.11,-0.09,1.01,0.79,-0.06,-1.89
-0.1,0.02,1.01,-2.99,0.98,-3.36
0.07,-0.01,1.08,-0.31,2.44,-7.69
0.02,-0.09,0.98,-0.55,2.56,-5.31
0.01,-0.02,1.06,-1.22,2.08,-7.14
0,0.1,0.95,-2.87,2.5,-1.34
-0.05,-0.02,1,-2.5,1.4,0.24
-0.17,-0.07,0.95,0.18,2.81,-1.53
-0.15,-0.04,1.02,-0.79,8.24,0.06
-0.05,0.01,1.01,-2.08,8.61,2.62
-0.08,-0.05,0.91,-0.85,6.23,3.3
-0.06,0,1.01,-1.83,6.41,4.64
-0.03,-0.03,0.94,-3.05,2.26,4.27
0.04,-0.02,1.02,0.31,-0.92,3.36
-0.1,-0.03,1.01,-15.63,-1.1,2.08
-0.02,0.11,0.95,-0.67,-0.31,5.49
-0.31,-0.05,1.1,-4.76,-5.62,13.61
-0.13,-0.08,1.01,1.28,-4.52,6.1
-0.14,0.01,0.98,-1.53,-3.72,5.98
-0.14,0.04,0.92,-1.1,-2.2,1.46
-0.16,-0.03,1.04,-1.53,-0.73,-5.19
-0.11,-0.16,1.03,0.92,4.64,-9.09
0.02,0.08,0.85,-1.71,4.46,-4.33
-0.04,-0.08,1.06,-0.61,1.4,-4.52
0.03,-0.08,0.99,-0.43,3.11,-1.77
-0.11,-0.05,1.05,-1.34,3.72,1.83
-0.13,-0.06,0.96,-1.04,3.91,2.81
-0.11,0.09,1,-1.59,1.95,10.25
-0.04,-0.08,1.06,-4.39,-0.79,11.6
-0.11,-0.05,0.89,-1.4,-1.4,3.3
-0.02,-0.02,0.92,-0.12,-1.34,-1.28
0.02,-0.01,1.14,-0.73,0.92,-6.65
0.22,0.05,1.03,-5.31,0.98,-8.73
-0.04,0,1.01,-0.73,1.28,-9.58
0.07,0.04,1.02,1.22,5.19,-4.76
-0.07,0.01,1.13,0.37,3.11,5.62
-0.12,0.06,1.19,-3.91,2.2,6.16
-0.17,-0.01,0.99,-0.73,0.85,5.31
0.07,-0.06,0.97,-1.22,3.36,3.3
-0.14,0.05,1.18,-1.59,5.62,-1.95
-0.02,0.22,0.85,-12.08,7.87,-1.16
0.03,0.03,1.06,-2.56,2.62,2.75
0.11,-0.14,0.78,4.64,-2.44,2.01
-0.12,-0.01,1.21,0.73,-4.15,0.67
-0.03,0.08,1.12,-0.79,-0.18,0.18
-0.12,-0.16,1.1,0.49,-1.77,8.54
-0.06,-0.05,0.99,-1.16,-1.46,6.53
-0.12,-0.05,0.98,-1.65,-1.34,3.91
-0.05,-0.05,1.02,1.71,1.77,-1.71
-0.09,-0.07,0.89,0.98,5.8,-5.8
-0.02,-0.03,1.12,0.61,9.09,-3.36
0.05,-0.12,0.91,-1.04,3.85,1.89
0.16,0.43,1.25,-6.71,-0.18,0.79
-0.08,-0.13,0.92,1.71,0.24,-1.1
0.03,0.06,1.25,0.73,0.92,2.5
-0.17,0.01,1.18,-3.97,-0.85,8.36
0,-0.06,0.94,0.92,-1.1,3.05
-0.19,-0.2,0.93,1.04,-0.49,5.92
-0.05,0.02,1.07,-1.16,0.37,3.91
-0.14,0.02,0.94,-1.95,2.93,-3.54
-0.11,-0.06,1.13,1.46,7.87,-7.14
0,-0.15,0.99,0.43,6.59,-1.46
-0.02,0.04,1.07,-2.26,0.55,-1.16
-0.04,0.02,0.98,-2.5,2.44,-1.77
-0.03,0.05,0.99,0.24,2.56,4.27
-0.12,-0.13,1.1,0.49,0.43,12.27
-0.14,-0.04,1.1,-1.22,-1.77,9.16
-0.19,0.06,1.08,-2.81,-3.05,7.51
-0.18,-0.04,0.97,-0.49,-1.28,5.19
-0.09,-0.02,1.01,1.95,1.04,-2.26
-0.01,0.04,0.84,-0.55,5.74,-6.84
0.04,-0.08,1,-1.83,7.14,-3.72
0.09,0,1.02,-1.65,2.14,0.43
0.01,-0.02,0.94,-0.79,-0.85,0.31
-0.09,0.02,1.09,-0.31,-1.53,5.55
-0.04,0.05,0.98,-1.65,-5.43,11.66
-0.13,-0.08,1.09,-2.93,-6.53,8.91
-0.23,-0.07,1.04,-1.71,-8.3,5.49
-0.1,-0.08,0.98,-0.79,-4.09,-1.71
-0.13,-0.05,0.98,-0.73,-1.4,-9.77
-0.09,0.02,1.12,-0.49,4.21,-15.14
-0.07,-0.1,1.07,2.08,6.96,-15.32
0.12,-0.12,0.99,-0.18,6.41,-11.35
0.05,0.05,0.91,-2.01,3.6,-6.71
0.03,0.1,1.03,-3.97,4.39,-2.75
0.01,0,0.91,-1.83,1.65,6.71
-0.17,-0.14,0.92,-1.34,-4.46,11.78
-0.15,-0.07,1,-0.98,-5.55,4.7
-0.15,0.04,1.18,-3.48,-1.16,-1.95
-0.04,0,0.95,0.79,1.77,-7.63
-0.02,-0.04,0.96,1.89,6.59,-11.05
-0.06,-0.04,1,0.06,10.19,-14.16
-0.01,-0.03,1.06,-4.58,7.93,-6.53
-0.03,0.05,1.04,-2.62,4.21,-1.95
-0.04,0.07,1.07,-2.01,2.56,1.89
-0.1,-0.04,0.88,-0.73,2.14,4.7
-0.22,-0.03,1.05,-1.65,0.92,5.68
-0.15,-0.04,0.94,0.92,5.74,3.36
-0.04,-0.06,1.09,0.31,8.61,5.62
0.02,0.02,1.07,-0.85,4.94,6.16
-0.04,0.16,0.99,-7.14,3.66,6.53
-0.05,0.06,1.09,-4.52,4.21,0.85
0,-0.04,1.06,-0.92,1.77,0.31
0.02,-0.06,1.02,0.24,-3.36,2.56
-0.1,0.11,0.94,-3.72,-3.48,4.15
-0.12,0.04,1,-2.69,-4.33,8.79
-0.34,-0.04,0.94,-0.67,-7.69,6.96
-0.22,-0.06,0.95,0.12,-5.98,4.15
-0.22,0.03,1.09,-4.15,-4.33,3.17
-0.17,0.03,1,-2.14,-3.78,-2.93
-0.05,-0.1,1.09,2.69,1.28,-10.99
-0.14,0.07,1.06,-0.67,5,-15.14
0.08,-0.08,1.09,-3.6,8.67,-14.65
0.03,-0.07,0.95,-0.67,4.27,-7.63
-0.03,0,1.08,0.24,3.3,-3.11
-0.04,0.01,0.85,-0.92,1.16,5.68
-0.11,-0.13,1.05,-0.92,-1.22,8.06
-0.2,0.05,0.83,-3.17,0.37,5.86
-0.08,-0.09,1,-2.81,-3.54,6.71
-0.07,-0.08,0.98,-1.53,-2.62,-1.1
-0.09,-0.05,1.07,-0.37,1.28,-9.95
-0.15,0.01,0.99,0.18,12.57,-14.04
-0.01,-0.1,1.07,-2.26,16.24,-12.88
0.08,-0.02,1.01,-0.79,12.51,-3.3
-0.12,0.09,0.94,-3.54,5.13,8.3
-0.08,0.05,0.95,-0.61,-0.98,17.7
-0.23,-0.08,1.03,-0.12,-8.79,18.19
-0.11,-0.07,0.91,-1.53,-10.44,15.5
-0.26,-0.05,1.01,-2.93,-9.16,8.54
0,0.02,0.94,0.73,-2.87,-3.78
-0.04,0.03,0.99,-3.11,1.4,-12.27
0.02,0.01,1.05,-1.95,7.51,-13.85
-0.06,-0.12,1,-0.49,10.19,-11.84
0.02,-0.1,0.94,-1.04,5,-5.68
0,0.01,1.09,1.16,3.11,-0.31
-0.01,-0.07,1.19,3.78,-0.85,7.45
-0.27,0.28,1.18,-10.01,-3.3,12.57
-0.29,-0.22,0.85,-0.18,-4.7,7.75
-0.12,-0.09,0.99,0.49,-2.56,4.76
-0.21,0.03,1.13,-2.75,-3.78,2.32
-0.12,0.04,0.89,-2.62,-1.53,-7.02
-0.19,0.04,0.91,0.06,4.64,-13.73
0.13,-0.16,1.07,-1.28,12.76,-15.75
0.01,-0.09,1.16,-1.34,8.54,-7.75
-0.09,-0.01,0.95,-1.65,6.47,2.2
0.07,0.04,0.99,-0.67,4.46,4.64
-0.16,-0.14,1.04,-1.53,0.55,10.56
-0.1,-0.09,1.11,-2.08,2.2,9.46
-0.12,0,0.95,-3.78,0.92,8.18
-0.14,-0.02,1.03,-2.69,-0.49,8.18
-0.07,0,1.03,-1.71,1.53,-0.18
-0.08,-0.03,1.06,-0.18,4.82,-7.14
0.08,-0.13,0.91,-1.59,8.97,-7.87
0.09,-0.1,1.05,-1.53,5.13,-2.87
0,0.11,0.94,-2.26,1.1,8.06
-0.15,-0.04,0.87,0.55,-5.98,16.54
-0.29,0.01,0.9,-3.85,-9.7,14.95
-0.17,-0.06,1.03,-3.91,-9.16,8.61
-0.19,-0.03,0.95,-3.23,-6.41,3.6
-0.09,0,1,-3.3,-5,-1.95
0.02,0.06,1.02,-2.38,1.22,-10.8
-0.07,0.13,1.07,0.98,5.37,-15.56
0.02,-0.1,1.06,1.16,7.69,-13.49
0.18,-0.12,1.04,-0.92,5.62,-6.59
0.01,0.07,1.12,-3.23,6.41,-1.71
0,0.07,0.98,0.12,5.13,4.7
-0.12,-0.17,0.95,-1.04,2.32,10.25
-0.07,-0.13,1.2,-0.67,2.38,7.2
-0.13,-0.04,0.9,-1.71,4.39,6.16
-0.04,0.07,1.08,-2.14,3.6,0.98
-0.12,-0.11,0.93,-0.85,3.23,2.08
0.06,-0.02,1.14,-1.59,4.33,-2.32
0.09,-0.16,0.96,2.44,2.14,-2.2
-0.06,-0.06,0.98,-0.12,0.37,-1.4
-0.11,0.01,1.02,-0.37,1.71,4.64
-0.08,-0.01,0.85,-0.49,-0.73,11.41
-0.23,-0.23,1.07,1.65,-0.43,7.63
-0.17,-0.04,1.12,-1.34,-1.89,8.36
-0.06,-0.05,0.97,0.37,-0.06,7.02
-0.09,-0.02,0.94,-0.55,-0.43,-0.31
0,0.11,0.99,-1.53,6.77,-4.03
-0.02,0.02,1,-5,5,-3.78
0.1,-0.14,0.91,-2.38,3.54,-4.27
-0.12,0.01,1.07,-3.72,1.4,-1.53
-0.03,0.01,0.98,-0.06,1.46,9.7
-0.06,-0.04,0.93,-1.71,-4.39,16.66
-0.13,-0.09,1.07,-1.95,-3.05,7.32
-0.16,0.13,0.96,-4.82,-3.05,7.51
-0.14,0.09,1.01,-1.95,-1.65,4.52
-0.03,0,1.02,-0.43,-1.16,-3.17
-0.13,0.03,1.13,-1.34,2.75,-11.84
0.1,-0.14,1.1,-0.67,3.42,-7.02
-0.06,-0.14,1.04,0.18,1.16,-4.52
0.03,0.13,0.98,-2.56,0.92,-1.34
-0.05,0.01,0.82,-1.77,-1.95,7.08
-0.11,-0.17,1.17,1.71,-2.2,6.41
-0.11,-0.11,0.94,-0.85,-2.26,4.76
-0.06,-0.04,1.02,-2.08,1.22,0.12
-0.11,0.04,0.89,-2.62,1.53,-3.78
-0.12,-0.12,0.97,3.36,6.65,-4.46
-0.02,-0.01,1.05,-2.87,7.39,-7.14
0.02,-0.1,1.11,-0.98,6.23,-8.12
-0.06,-0.02,0.98,-2.69,1.34,-2.01
-0.07,0.1,0.96,0.49,-0.98,6.41
-0.04,-0.03,0.92,-2.5,-2.81,5.86
-0.2,-0.13,1.09,-1.28,-0.18,1.04
-0.05,-0.11,1.02,-1.95,2.2,2.87
-0.07,0,1.02,-0.55,4.82,1.34
-0.03,-0.02,0.9,2.32,4.09,-0.43
-0.1,-0.11,0.94,0.18,6.47,-3.6
0.11,-0.03,1.02,-4.76,6.96,-4.09
-0.1,-0.16,0.88,-0.55,2.62,-0.18
-0.06,-0.05,1.04,2.08,1.83,2.93
-0.19,-0.08,0.73,-7.14,-2.5,9.89
-0.09,0.2,1.18,-10.74,-3.3,7.2
-0.1,-0.05,0.78,1.16,-4.21,7.2
-0.24,-0.07,0.97,1.71,-2.75,5.86
-0.13,0.03,0.92,-0.85,-3.05,0.49
-0.07,-0.01,1.01,0.61,2.08,-4.03
0.04,-0.09,1.1,0.98,7.45,-8.67
0.04,0.03,1.03,-3.6,9.16,-8.3
0.07,0.01,0.99,-3.3,6.04,-3.3
-0.05,-0.08,1.06,3.3,4.58,3.85
-0.21,0.07,1.01,-1.1,0,11.6
-0.07,-0.28,1.06,0.18,-1.83,8
-0.15,0.1,1.07,-3.6,-2.62,9.09
-0.14,-0.14,0.79,0.43,-0.92,4.52
-0.07,0.11,1.09,-4.64,0.06,1.1
-0.12,-0.02,0.89,-1.53,2.44,-2.38
-0.06,-0.09,0.93,-1.22,5.07,-7.81
0.07,-0.09,0.92,1.34,2.5,-3.05
-0.06,-0.18,0.99,1.71,2.2,-1.95
-0.01,-0.04,0.97,-2.01,2.38,2.5
-0.01,0.05,1.08,-2.44,-0.85,8.97
-0.11,-0.16,0.99,-0.98,-2.32,9.16
-0.07,-0.14,1.02,-1.53,-2.08,5.98
-0.1,0.05,1.03,-2.01,0.31,-0.73
-0.06,0.15,1.02,-3.6,3.05,-2.93
-0.07,0.11,1.11,-2.81,3.66,-0.06
-0.08,-0.11,0.93,-4.09,1.04,-3.66
0.07,-0.08,1.03,-1.22,-0.73,-1.53
-0.07,-0.01,1.09,-1.1,-0.67,-1.22
-0.04,0.12,1.12,-1.71,0.37,-0.24
-0.01,-0.03,1.13,-3.05,1.04,-0.18
-0.1,0.05,0.83,-2.99,2.26,1.89
-0.11,-0.06,1.06,1.71,4.76,0.12
-0.13,0.25,1.02,-4.15,3.78,-0.92
-0.11,0.12,0.93,-4.27,5.92,-0.24
-0.05,0,1.23,-2.87,4.94,1.34
0.04,-0.17,0.88,2.14,3.11,1.22
-0.09,-0.07,1.14,-4.09,-1.59,4.21
-0.04,0.19,1,-4.64,-2.87,6.84
0.01,-0.09,0.98,0.37,-2.26,6.47
-0.08,-0.06,1.17,-1.34,-1.83,-0.18
-0.1,-0.14,0.99,-2.62,-0.49,3.23
-0.27,-0.2,0.9,0.85,-0.92,4.52
-0.13,0.03,1.08,-1.77,1.53,-3.36
-0.09,0.01,0.9,-15.44,5.74,-5.25
-0.05,0.03,0.92,-4.15,3.48,-1.65
0.01,0,0.96,-2.75,0.31,1.89
-0.12,-0.06,1.2,-1.4,0.37,-2.75
0.02,0.13,0.94,14.59,2.62,0.31
-0.22,-0.1,1.28,-1.46,2.5,3.6
-0.07,-0.03,1.21,-4.7,2.08,4.64
-0.14,-0.04,1.05,-1.95,-0.43,6.04
-0.17,-0.08,0.99,-0.31,-0.06,3.48
-0.11,-0.15,1.16,1.4,0.18,-0.37
-0.11,0,1.05,-2.01,1.4,-2.14
-0.02,-0.05,0.99,-0.31,1.4,-4.09
-0.06,0.06,1.11,-3.91,-1.4,-3.42
0,-0.05,1.02,0.61,3.05,-5.31
0.01,-0.09,0.96,-1.4,2.38,0.18
-0.13,0.18,0.94,-3.11,3.91,1.77
-0.07,0.08,1.13,-4.7,6.16,2.14
-0.13,-0.04,1.09,-0.98,6.71,6.84
-0.01,-0.04,1.23,0.73,4.7,5
-0.06,-0.1,0.91,-0.98,1.04,7.08
0,0,1,-3.85,-2.69,6.71
-0.07,0.04,0.96,-3.11,-6.96,0.61
-0.08,-0.1,1.03,0.73,-2.75,-5.43
0.02,0.07,1.05,-1.65,-0.24,0
-0.04,-0.08,1,-1.4,-1.95,3.85
-0.04,-0.05,0.91,-0.73,0.18,-0.31
-0.03,-0.01,0.99,-1.34,0.73,-1.95
-0.09,-0.06,0.97,-1.89,3.3,-2.75
-0.09,-0.12,1.02,0.61,4.39,-2.69
-0.01,-0.06,1.04,-2.44,5.92,-2.2
0.03,-0.05,1.01,-1.83,1.46,-0.79
-0.09,-0.07,0.97,-1.95,-0.43,-1.46
-0.08,0.08,1,-1.89,1.1,3.11
-0.17,-0.1,0.96,-1.65,0.73,2.62
-0.14,-0.06,1.06,-1.53,1.22,0.61
0.03,-0.07,0.97,-2.08,3.66,-0.55
-0.1,-0.04,1.06,-1.65,3.97,2.26
-0.05,-0.02,1.03,1.16,5.37,-0.18
-0.13,0,1.03,-2.38,3.17,2.26
0.02,-0.08,1.14,-1.95,0.73,-2.38
-0.21,0.01,0.97,-2.87,0.31,-2.69
-0.06,0.01,0.99,-0.06,3.97,0.06
0.07,-0.03,1.03,-1.22,3.6,4.82
-0.12,-0.06,1.03,-1.22,2.87,7.51
-0.02,0.1,1.11,3.78,2.14,7.26
-0.13,0.04,1,-8.91,2.62,8.79
-0.01,0.09,1.34,-6.41,2.14,7.26
-0.08,-0.18,1.02,7.45,0.06,3.97
0.11,0.02,0.96,-0.12,-3.36,2.32
0.02,-0.08,0.95,-1.53,-3.97,-1.71
-0.11,-0.05,0.92,-1.04,-1.34,-5
-0.07,0.1,0.93,-1.16,0.43,1.16
-0.11,-0.11,1.11,1.16,-2.2,4.82
-0.1,0.04,1.08,-2.81,-0.98,2.69
-0.03,0.02,0.93,-2.81,0.61,0.61
-0.09,-0.19,0.97,0.37,3.66,-4.09
0,-0.03,0.98,0.43,6.84,-3.85
-0.06,0.04,0.94,-2.69,6.35,0.85
0.01,-0.12,1.01,-2.01,2.38,0
-0.05,0.05,1.03,-4.46,-0.73,0.12
-0.07,0.1,1.16,-2.81,0.61,2.75
-0.03,-0.01,0.99,-1.95,-2.08,4.88
-0.09,0.02,1.13,-1.95,-2.62,5.62
-0.15,-0.03,1.06,-1.4,-1.46,2.81
-0.13,0.01,1,-1.95,-0.73,0.61
-0.07,0.04,1,-0.55,1.16,-2.75
-0.06,0.04,1.02,-1.65,1.4,-3.91
0.03,-0.18,1.05,1.59,3.48,-5.74
0.06,0.04,1.09,-2.38,4.88,-6.16
0.06,-0.03,0.93,-0.61,7.51,-2.44
-0.01,0.05,0.98,-2.2,2.75,4.88
-0.12,-0.11,1.07,0,1.1,6.47
-0.12,-0.05,1.01,-2.56,0.98,6.16
-0.13,-0.06,1.06,-1.95,0.49,6.59
-0.05,0.03,1,-3.97,1.95,1.1
-0.06,0.08,1.07,-2.14,3.66,-1.77
-0.05,-0.1,1.02,-0.24,2.69,-0.43
-0.03,-0.03,1.09,-0.98,1.1,0.92
-0.06,-0.07,1.02,-0.49,0.24,0.92
-0.01,-0.03,0.92,-0.43,0.12,5.8
-0.02,-0.01,1.01,0.61,0.24,3.11
-0.06,0.01,1.09,-0.79,0.06,4.52
-0.04,-0.15,0.99,1.16,1.71,5.43
-0.21,-0.07,0.92,-2.62,-0.61,4.94
-0.08,0.03,1.06,-1.53,2.69,-1.04
-0.05,0,1.03,-3.36,3.42,-3.11
0.08,-0.04,0.96,-2.14,1.89,-4.09
0.01,-0.02,1.05,-1.95,1.16,-1.28
0.02,0.05,0.96,-2.08,0.85,2.38
-0.12,0.06,1.04,-5.43,-3.36,8.91
-0.16,-0.12,0.98,-1.59,-5.86,7.2
-0.16,-0.07,1.09,-0.37,-5.43,2.26
-0.2,-0.08,1.04,-1.65,-2.01,-2.62
-0.03,0.05,0.98,0.61,2.01,-7.87
-0.02,-0.02,1.04,1.46,8,-9.22
0.04,0.03,1.14,-2.87,10.25,-5.43
0.05,-0.33,0.87,2.26,5.13,-0.37
-0.04,-0.21,1,3.11,2.93,1.22
0.05,0.31,0.81,-6.9,0.12,7.57
-0.11,0.01,1.05,-2.56,-2.87,8.06
-0.11,0.08,1.1,-4.15,-0.55,3.17
-0.09,-0.16,1.04,0.49,2.93,0.85
-0.06,-0.09,0.96,-0.06,2.87,1.59
0,-0.1,1.09,1.1,3.54,-2.38
-0.11,0.05,1,-3.23,4.15,-1.65
0.03,-0.04,0.96,-2.14,3.54,-2.5
-0.08,0.04,0.87,0.31,1.1,-0.92
-0.04,-0.08,1.02,-0.79,0.31,3.3
-0.15,0,0.96,-6.1,-0.73,6.77
-0.15,-0.01,1.09,-2.62,-0.18,5.68
-0.15,-0.11,0.78,0.79,0.24,6.35
-0.06,0.01,1.11,-2.56,-0.12,6.59
-0.11,-0.16,0.59,2.2,-2.44,1.4
0,-0.08,1.04,-0.92,2.14,-4.27
0.05,-0.06,1.04,-0.18,1.77,-3.05
0.02,-0.16,0.95,-1.71,-0.49,-1.46
-0.02,-0.17,1.02,0.61,-0.49,-2.69
0.01,0.08,1.12,-1.16,-0.43,2.44
-0.14,-0.09,1.02,1.16,-3.05,6.53
-0.17,0.13,1.04,-2.26,-4.46,3.85
-0.19,0.11,1.03,-5.37,-3.48,1.16
-0.15,-0.08,0.88,-3.42,-0.24,-5.25
-0.11,0.03,1.19,2.38,4.76,-11.17
0.05,-0.07,1.02,0.55,9.64,-9.22
0.07,-0.01,0.88,-1.65,7.08,-3.66
-0.04,-0.02,1.01,-1.34,3.72,-2.75
-0.02,0.03,1.1,-1.53,3.42,-1.46
0.07,0.02,1.01,-2.62,1.04,5
-0.06,-0.05,1.05,-1.4,-2.01,7.26
-0.1,0.11,0.99,-2.69,-1.04,4.76
-0.1,-0.07,1.11,-2.32,0.06,0.06
-0.05,-0.08,0.94,-0.67,3.97,-3.54
-0.06,0.05,1.04,-0.43,8.3,-6.41
0.07,0.03,1.01,-2.56,9.34,-4.21
-0.02,-0.08,1.05,-1.95,5.55,-3.11
-0.05,-0.12,1.12,1.22,4.21,0.55
-0.12,-0.08,1.01,1.04,2.26,7.2
-0.22,-0.04,1.08,-2.93,-3.17,14.59
-0.16,0,1.2,-2.99,-4.76,9.34
-0.18,-0.06,1.04,-4.64,-3.11,5.43
-0.13,-0.09,1.03,-3.85,-1.04,3.17
-0.12,-0.06,0.93,3.17,-0.24,-1.65
-0.15,0.16,0.81,-3.23,1.77,-2.44
-0.12,-0.13,0.98,1.22,2.2,-3.48
-0.04,-0.13,0.89,-0.67,0.61,-2.75
-0.09,-0.03,1.14,-0.43,-0.12,0.31
-0.12,0.16,0.97,-3.97,-2.44,4.52
-0.19,-0.06,0.97,0,-7.75,9.16
-0.23,0.04,1.14,-2.14,-10.01,3.17
-0.22,-0.04,1.03,-1.4,-5.49,-8.36
-0.19,0,1.19,-0.37,0.49,-14.22
-0.16,-0.14,0.97,5,7.57,-15.2
-0.13,0.01,1.18,2.2,12.27,-10.5
-0.01,-0.06,0.9,0.98,12.45,-6.1
-0.1,-0.03,1.12,-2.87,9.34,-3.05
-0.07,-0.05,0.95,-0.12,9.89,-0.18
0.08,-0.11,0.86,1.77,8.54,7.02
-0.12,-0.12,0.87,-0.24,3.85,8.97
-0.29,-0.12,1.3,-3.66,1.22,10.13
-0.1,-0.18,1.28,2.44,3.36,10.5
-0.05,0.11,1.16,-2.75,2.2,10.8
-0.17,-0.08,0.99,1.22,-1.59,12.27
-0.09,0.02,0.98,-0.73,-0.98,8.3
-0.04,-0.07,1.18,0.92,3.23,-3.05
-0.11,-0.08,1.07,-2.26,6.59,0
-0.04,-0.11,0.97,-1.4,8.42,4.64
0.14,0.02,0.96,0.06,7.32,8.18
0.06,0.02,1.02,0.18,4.15,9.77
-0.03,0.08,1.14,-1.22,4.03,10.62
-0.13,-0.09,1,2.75,4.64,10.13
-0.15,-0.03,1.04,-1.22,10.44,11.05
-0.02,0.01,0.91,1.22,9.4,13.37
-0.01,-0.12,0.94,2.56,8.91,17.82
-0.12,0.13,1.02,-0.12,8.3,21.48
-0.09,-0.01,1.03,0.67,3.91,23.19
0.04,-0.04,1.14,0.61,2.99,20.2
-0.07,-0.01,1,0.67,3.54,19.78
-0.09,0.08,1.03,2.62,2.32,22.34
-0.05,-0.05,0.98,3.48,2.01,23.19
-0.07,-0.02,0.98,2.32,2.26,22.22
-0.15,-0.07,1.05,4.64,-0.85,34.3
-0.11,0.08,1.15,-4.03,-4.7,33.81
-0.13,0,1.03,-1.53,-5.98,23.44
-0.02,-0.07,1.04,0.79,-1.22,14.59
-0.02,-0.03,1,-1.46,3.36,12.27
-0.04,0.06,1.18,-1.65,2.93,15.87
-0.02,-0.19,0.95,2.08,0.43,17.21
-0.13,0,1.08,0.49,-3.23,18.01
-0.01,-0.05,0.77,-1.83,-3.48,19.9
-0.13,0,1.08,1.4,-4.88,22.77
-0.07,0.05,1.02,-1.16,-5.43,22.4
-0.16,0.07,1.2,-2.44,-5.07,17.46
-0.07,-0.13,1.03,1.1,-3.78,16.97
-0.15,-0.09,1.07,-0.37,-3.85,15.08
-0.06,0,0.97,0.24,-3.48,4.64
-0.11,-0.07,0.92,1.53,1.77,-1.4
-0.01,-0.08,1.1,0.31,5.13,1.77
0.01,-0.02,1.01,-2.69,4.7,2.93
-0.05,0.01,1.09,0.12,3.97,4.15
0.01,-0.01,1.04,-1.04,4.21,9.64
-0.01,-0.05,0.93,0.43,-0.18,20.63
-0.08,0.03,1.02,-3.36,-8.06,28.32
-0.08,0.02,0.96,-3.91,-16.11,24.72
-0.13,-0.03,0.93,-3.72,-18.01,14.53
-0.11,0.01,0.94,-1.46,-16.78,4.7
-0.11,-0.06,1,-0.12,-13.37,-3.17
-0.07,0.06,1,-2.62,-13.12,-6.23
