0.08,-0.05,1.01,-1.16,1.16,0.61
0.08,-0.05,1.01,-1.16,1.04,0.85
0.08,-0.05,1.01,-1.4,1.16,0.61
0.08,-0.05,1.01,-1.46,1.16,0.73
0.08,-0.05,1.01,-1.4,1.16,0.73
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.16,1.1,0.73
0.08,-0.05,1.01,-1.28,1.16,0.85
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.28,1.16,0.61
0.08,-0.05,1.01,-1.4,1.16,0.61
0.08,-0.05,1.01,-1.28,1.28,0.67
0.08,-0.05,1.01,-1.22,1.16,0.61
0.08,-0.05,1.01,-1.16,1.16,0.73
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.22,1.1,0.61
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.28,1.1,0.79
0.08,-0.05,1.01,-1.59,1.1,0.49
0.08,-0.05,1.01,-1.4,1.16,0.61
0.08,-0.05,1.01,-1.46,1.1,0.67
0.08,-0.05,1.01,-1.28,1.1,0.73
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1.01,-1.34,1.04,0.73
0.08,-0.05,1.01,-1.22,1.28,0.67
0.08,-0.05,1.01,-1.28,1.22,0.79
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.4,1.04,0.61
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.16,1.22,0.67
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.16,1.22,0.92
0.08,-0.05,1.01,-1.22,1.22,0.79
0.08,-0.05,1.01,-1.34,1.1,0.61
0.08,-0.05,1.01,-1.34,1.22,0.67
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.4,1.22,0.79
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.53,1.22,0.79
0.08,-0.05,1.01,-1.28,1.22,0.67
0.08,-0.05,1.01,-1.4,1.22,0.61
0.08,-0.05,1.01,-1.46,1.16,0.67
0.08,-0.05,1.01,-1.4,1.1,0.61
0.08,-0.05,1.01,-1.34,1.22,0.67
0.08,-0.05,1.01,-1.22,1.16,0.85
0.08,-0.05,1.01,-1.28,1.22,0.73
0.08,-0.05,1.01,-1.28,1.22,0.85
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.28,1.22,0.85
0.08,-0.05,1.01,-1.4,1.22,0.73
0.08,-0.05,1.01,-1.34,1.1,0.55
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.28,1.1,0.61
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.22,1.1,0.73
0.08,-0.05,1.01,-1.16,1.16,0.67
0.08,-0.05,1.01,-1.16,1.22,0.79
0.08,-0.05,1.01,-1.34,1.16,0.79
0.08,-0.05,1.01,-1.34,1.22,0.61
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.28,1.1,0.73
0.08,-0.05,1.01,-1.22,1.22,0.85
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.34,1.34,0.61
0.08,-0.05,1.01,-1.4,1.28,0.55
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.53,1.16,0.61
0.08,-0.05,1.01,-1.16,1.1,0.67
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.28,1.1,0.67
0.08,-0.05,1.01,-1.28,1.16,0.61
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.22,1.34,0.61
0.08,-0.05,1.01,-1.34,1.22,0.85
0.08,-0.05,1.01,-1.22,1.16,0.61
0.08,-0.05,1.01,-1.34,1.22,0.55
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.28,1.1,0.67
0.08,-0.05,1.01,-1.34,1.34,0.79
0.08,-0.05,1,-1.16,1.1,0.73
0.08,-0.05,1.01,-1.53,1.16,0.67
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.16,1.16,0.85
0.08,-0.05,1.01,-1.53,1.16,0.49
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.28,1.04,0.67
0.08,-0.05,1.01,-1.16,1.16,0.79
0.08,-0.05,1.01,-1.22,1.34,0.73
0.08,-0.05,1.01,-1.4,1.1,0.55
0.08,-0.05,1.01,-1.4,1.22,0.67
0.08,-0.05,1.01,-1.34,1.16,0.85
0.08,-0.05,1.01,-1.46,1.22,0.61
0.08,-0.05,1,-1.46,1.04,0.55
0.08,-0.05,1.01,-1.46,1.22,0.73
0.08,-0.05,1.01,-1.4,1.16,0.73
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.28,1.1,0.85
0.08,-0.05,1.01,-1.46,1.16,0.79
0.08,-0.05,1.01,-1.34,1.28,0.98
0.08,-0.05,1.01,-1.4,1.1,0.92
0.08,-0.05,1.01,-1.28,1.16,0.85
0.08,-0.05,1.01,-1.4,1.04,0.49
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.4,1.28,0.67
0.08,-0.05,1.01,-1.22,1.1,0.73
0.08,-0.05,1.01,-1.28,1.22,0.67
0.08,-0.05,1.01,-1.22,1.16,0.67
0.08,-0.05,1.01,-1.22,1.22,0.79
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.53,1.1,0.67
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.34,1.22,0.67
0.08,-0.05,1.01,-1.4,1.16,0.85
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.34,1.16,0.79
0.08,-0.05,1.01,-1.28,1.1,0.67
0.08,-0.05,1.01,-1.4,1.1,0.61
0.08,-0.05,1.01,-1.4,1.16,0.92
0.08,-0.05,1.01,-1.28,1.22,0.61
0.08,-0.05,1.01,-1.34,1.22,0.61
0.08,-0.05,1.01,-1.4,1.22,0.73
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.4,1.22,0.79
0.08,-0.05,1.01,-1.4,1.16,0.85
0.08,-0.05,1.01,-1.4,1.1,0.55
0.08,-0.05,1.01,-1.4,1.1,0.61
0.08,-0.05,1.01,-1.46,1.22,0.79
0.08,-0.05,1.01,-1.4,1.04,0.73
0.08,-0.05,1.01,-1.22,1.1,0.85
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.22,1.22,0.79
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.34,1.1,0.49
0.08,-0.05,1.01,-1.4,1.16,0.61
0.08,-0.05,1.01,-1.16,1.22,0.79
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.22,1.1,0.73
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.22,1.1,0.79
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.16,1.04,0.79
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.22,1.22,0.73
0.08,-0.05,1.01,-1.34,1.16,0.79
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.16,1.22,0.79
0.08,-0.05,1.01,-1.53,1.04,0.55
0.08,-0.05,1.01,-1.53,1.04,0.67
0.08,-0.05,1.01,-1.22,1.04,0.61
0.08,-0.05,1.01,-1.28,1.22,0.73
0.08,-0.05,1.01,-1.22,1.22,0.73
0.08,-0.05,1.01,-1.16,1.16,0.67
0.08,-0.05,1.01,-1.34,1.1,0.61
0.08,-0.05,1.01,-1.22,1.16,0.67
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.4,1.04,0.61
0.08,-0.05,1.01,-1.34,1.22,0.61
0.08,-0.05,1.01,-1.28,1.1,0.67
0.08,-0.05,1.01,-1.34,1.16,0.79
0.08,-0.05,1.01,-1.28,1.04,0.79
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.4,1.04,0.79
0.08,-0.05,1.01,-1.46,1.04,0.67
0.08,-0.05,1.01,-1.46,1.1,0.79
0.08,-0.05,1.01,-1.4,1.16,0.73
0.08,-0.05,1,-1.34,1.1,0.67
0.08,-0.05,1,-1.22,1.16,0.79
0.08,-0.05,1,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.34,0.98,0.79
0.08,-0.05,1.01,-1.28,1.16,0.61
0.08,-0.05,1,-1.46,1.1,0.73
0.08,-0.05,1,-1.4,1.16,0.61
0.08,-0.05,1,-1.4,1.16,0.73
0.08,-0.05,1,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1,-1.46,1.22,0.55
0.08,-0.05,1.01,-1.46,1.16,0.55
0.08,-0.05,1.01,-1.22,1.1,0.85
0.08,-0.05,1,-1.4,1.16,0.67
0.08,-0.05,1.01,-1.46,1.04,0.61
0.08,-0.05,1,-1.4,1.22,0.73
0.08,-0.05,1,-1.28,1.1,0.85
0.08,-0.05,1,-1.34,1.16,0.67
0.08,-0.05,1,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.46,1.1,0.67
0.08,-0.05,1.01,-1.34,1.16,0.49
0.08,-0.05,1.01,-1.4,1.16,0.85
0.08,-0.05,1.01,-1.4,1.1,0.67
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.28,1.1,0.79
0.08,-0.05,1.01,-1.28,1.28,0.85
0.08,-0.05,1.01,-1.16,1.22,0.61
0.08,-0.05,1.01,-1.16,1.16,0.92
0.08,-0.05,1.01,-1.28,1.28,0.92
0.08,-0.05,1.01,-1.16,1.16,0.85
0.08,-0.05,1.01,-1.28,1.1,0.79
0.08,-0.05,1.01,-1.34,1.22,0.85
0.08,-0.05,1.01,-1.46,0.98,0.67
0.08,-0.05,1.01,-1.16,1.1,0.85
0.08,-0.05,1.01,-1.34,1.16,0.92
0.08,-0.05,1.01,-1.16,1.1,0.85
0.08,-0.05,1.01,-1.16,1.04,0.85
0.08,-0.05,1.01,-1.22,1.1,0.98
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.4,1.04,0.61
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.4,1.28,0.61
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.16,1.1,0.79
0.08,-0.05,1.01,-1.16,1.16,0.85
0.08,-0.05,1.01,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.4,1.22,0.79
0.08,-0.05,1.01,-1.46,1.1,0.73
0.08,-0.05,1.01,-1.28,1.04,0.73
0.08,-0.05,1.01,-1.4,1.1,0.67
0.08,-0.05,1.01,-1.22,0.92,0.92
0.08,-0.05,1.01,-1.22,1.1,0.79
0.08,-0.05,1.01,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.28,1.16,0.85
0.08,-0.05,1.01,-1.34,1.04,0.67
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.4,1.04,0.73
0.08,-0.05,1.01,-1.28,1.22,0.85
0.08,-0.05,1.01,-1.28,1.1,0.85
0.08,-0.05,1.01,-1.28,1.16,0.85
0.08,-0.05,1.01,-1.28,1.16,0.85
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.4,1.04,0.73
0.08,-0.05,1.01,-1.4,1.04,0.73
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.22,1.1,0.85
0.08,-0.05,1.01,-1.16,1.1,0.85
0.08,-0.05,1.01,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.28,1.04,0.73
0.08,-0.05,1.01,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.53,1.1,0.79
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1.01,-1.4,1.16,0.85
0.08,-0.05,1.01,-1.28,1.1,0.79
0.08,-0.05,1.01,-1.34,1.16,0.79
0.08,-0.05,1.01,-1.22,1.22,0.79
0.08,-0.05,1.01,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.4,1.1,0.85
0.08,-0.05,1.01,-1.4,1.04,0.61
0.08,-0.05,1.01,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.4,1.1,0.67
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.28,1.1,0.61
0.08,-0.05,1.01,-1.28,1.1,0.73
0.08,-0.05,1.01,-1.22,1.16,0.85
0.08,-0.05,1.01,-1.34,1.04,0.73
0.08,-0.05,1.01,-1.28,0.98,0.79
0.08,-0.05,1.01,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.59,1.16,0.61
0.08,-0.05,1.01,-1.22,1.16,0.67
0.08,-0.05,1.01,-1.4,1.04,0.73
0.08,-0.05,1.01,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.4,1.04,0.85
0.08,-0.05,1.01,-1.4,1.16,0.67
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.46,0.98,0.79
0.08,-0.05,1.01,-1.53,1.1,0.67
0.08,-0.05,1.01,-1.16,1.1,0.67
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.4,0.98,0.67
0.08,-0.05,1.01,-1.34,1.04,0.73
0.08,-0.05,1.01,-1.46,1.16,0.67
0.08,-0.05,1.01,-1.46,1.04,0.67
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.46,1.04,0.73
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.34,1.16,0.92
0.08,-0.05,1.01,-1.34,1.16,0.85
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.46,1.1,0.85
0.08,-0.05,1.01,-1.4,1.04,0.73
0.08,-0.05,1.01,-1.46,1.1,0.73
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.28,1.22,0.67
0.08,-0.05,1.01,-1.28,1.22,0.73
0.08,-0.05,1.01,-1.34,1.16,0.61
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.4,1.22,0.61
0.08,-0.05,1.01,-1.28,1.1,0.73
0.08,-0.05,1.01,-1.22,1.22,0.85
0.08,-0.05,1.01,-1.34,1.16,0.79
0.08,-0.05,1.01,-1.28,1.1,0.79
0.08,-0.05,1.01,-1.22,1.04,0.73
0.08,-0.05,1.01,-1.22,1.16,0.79
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.46,1.1,0.73
0.08,-0.05,1.01,-1.4,1.22,0.85
0.08,-0.05,1.01,-1.34,1.1,0.98
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1,-1.34,1.16,0.92
0.08,-0.05,1.01,-1.22,1.22,0.79
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1,-1.53,1.16,0.67
0.08,-0.05,1,-1.59,1.22,0.55
0.08,-0.05,1,-1.4,1.04,0.79
0.08,-0.05,1,-1.34,1.1,0.67
0.08,-0.05,1,-1.4,1.1,0.67
0.08,-0.05,1,-1.34,1.1,0.67
0.08,-0.05,1,-1.4,1.22,0.67
0.08,-0.05,1.01,-1.46,1.16,0.61
0.08,-0.05,1.01,-1.28,1.04,0.61
0.08,-0.05,1.01,-1.4,0.98,0.49
0.08,-0.05,1.01,-1.34,1.1,0.55
0.08,-0.05,1.01,-1.59,1.22,0.67
0.08,-0.05,1,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.4,1.22,0.73
0.08,-0.05,1.01,-1.28,1.1,0.85
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.53,1.22,0.67
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.53,1.16,0.67
0.08,-0.05,1.01,-1.65,1.1,0.61
0.08,-0.05,1.01,-1.4,1.16,0.67
0.08,-0.05,1.01,-1.28,1.1,0.73
0.08,-0.05,1.01,-1.46,1.1,0.67
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.34,1.22,0.73
0.08,-0.05,1.01,-1.34,1.16,0.61
0.08,-0.05,1.01,-1.59,1.04,0.55
0.08,-0.05,1.01,-1.46,1.16,0.67
0.08,-0.05,1.01,-1.59,1.22,0.67
0.08,-0.05,1.01,-1.34,1.04,0.73
0.08,-0.05,1.01,-1.34,1.1,0.85
0.08,-0.05,1.01,-1.16,1.22,0.73
0.08,-0.05,1.01,-1.53,1.1,0.67
0.08,-0.05,1.01,-1.28,1.34,0.85
0.08,-0.05,1.01,-1.46,1.22,0.67
0.08,-0.05,1.01,-1.34,1.22,0.61
0.08,-0.05,1.01,-1.59,1.1,0.61
0.08,-0.05,1.01,-1.34,1.22,0.85
0.08,-0.05,1.01,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.28,1.04,0.61
0.08,-0.05,1.01,-1.34,1.22,0.61
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.46,1.16,0.67
0.08,-0.05,1.01,-1.4,1.1,0.67
0.08,-0.05,1.01,-1.46,1.1,0.67
0.08,-0.05,1.01,-1.34,1.1,0.85
0.08,-0.05,1.01,-1.28,1.1,0.79
0.08,-0.05,1.01,-1.4,1.16,0.85
0.08,-0.05,1.01,-1.22,1.04,0.79
0.08,-0.05,1.01,-1.16,1.04,0.73
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.65,1.16,0.79
0.08,-0.05,1.01,-1.53,1.16,0.49
0.08,-0.05,1.01,-1.53,1.1,0.55
0.08,-0.05,1.01,-1.34,1.22,0.73
0.08,-0.05,1.01,-1.28,1.22,0.79
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.22,1.1,0.73
0.08,-0.05,1.01,-1.4,1.28,0.67
0.08,-0.05,1.01,-1.46,1.16,0.73
0.08,-0.05,1.01,-1.28,1.22,0.73
0.08,-0.05,1.01,-1.46,1.16,0.49
0.08,-0.05,1.01,-1.46,1.1,0.73
0.08,-0.05,1.01,-1.46,1.22,0.79
0.08,-0.05,1.01,-1.59,1.1,0.67
0.08,-0.05,1.01,-1.4,1.28,0.67
0.08,-0.05,1.01,-1.28,1.22,0.73
0.08,-0.05,1.01,-1.34,1.22,0.73
0.08,-0.05,1.01,-1.22,1.1,0.73
0.08,-0.05,1.01,-1.4,1.16,0.67
0.08,-0.05,1.01,-1.46,1.16,0.61
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.4,1.1,0.85
0.08,-0.05,1.01,-1.4,1.16,0.92
0.08,-0.05,1.01,-1.4,1.1,0.61
0.08,-0.05,1.01,-1.28,1.1,0.61
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.46,1.04,0.79
0.08,-0.05,1.01,-1.53,1.16,0.55
0.08,-0.05,1.01,-1.4,1.16,0.73
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.16,1.16,0.73
0.08,-0.05,1.01,-1.46,1.1,0.67
0.08,-0.05,1.01,-1.22,1.22,0.79
0.08,-0.05,1.01,-1.1,1.1,0.73
0.08,-0.05,1.01,-1.46,1.16,0.61
0.08,-0.05,1.01,-1.4,1.16,0.67
0.08,-0.05,1.01,-1.53,1.1,0.55
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.02,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.46,1.22,0.79
0.08,-0.05,1.01,-1.46,1.1,0.67
0.08,-0.05,1.01,-1.4,1.1,0.67
0.08,-0.05,1.02,-1.16,1.1,0.61
0.08,-0.05,1.02,-1.4,1.1,0.67
0.08,-0.05,1.01,-1.46,1.1,0.61
0.08,-0.05,1.01,-1.22,1.1,0.92
0.08,-0.05,1.01,-1.4,1.16,0.67
0.08,-0.05,1.01,-1.28,1.04,0.73
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.46,1.1,0.67
0.08,-0.05,1.02,-1.4,1.16,0.73
0.08,-0.05,1.02,-1.53,1.16,0.61
0.08,-0.05,1.01,-1.4,1.16,0.49
0.08,-0.05,1.02,-1.4,1.04,0.61
0.08,-0.05,1.01,-1.34,1.1,0.73
0.08,-0.05,1.01,-1.46,1.1,0.73
0.08,-0.05,1.01,-1.28,1.22,0.79
0.08,-0.05,1.01,-1.16,1.1,0.67
0.08,-0.05,1.01,-1.28,1.1,0.73
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.34,1.16,0.61
0.08,-0.05,1.01,-1.53,1.16,0.55
0.08,-0.05,1.01,-1.22,1.28,0.73
0.08,-0.05,1.01,-1.28,1.1,0.73
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.4,1.22,0.73
0.08,-0.05,1.01,-1.28,1.22,0.67
0.08,-0.05,1.01,-1.34,1.16,0.79
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.34,1.1,0.61
0.08,-0.05,1.01,-1.46,1.1,0.61
0.08,-0.05,1.01,-1.46,1.16,0.73
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.4,1.16,0.73
0.08,-0.05,1.01,-1.46,1.16,0.73
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.53,1.1,0.79
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.46,1.04,0.49
0.08,-0.05,1.01,-1.22,1.22,0.61
0.08,-0.05,1.01,-1.22,1.1,0.67
0.08,-0.05,1.01,-1.4,1.22,0.73
0.08,-0.05,1.01,-1.16,1.16,0.61
0.08,-0.05,1.01,-1.22,1.22,0.79
0.08,-0.05,1.01,-1.4,1.1,0.67
0.08,-0.05,1.01,-1.34,1.22,0.73
0.08,-0.05,1.01,-1.46,1.22,0.55
0.08,-0.05,1.01,-1.4,1.16,0.61
0.08,-0.05,1.01,-1.46,1.16,0.79
0.08,-0.05,1.01,-1.28,1.1,0.79
0.08,-0.05,1.01,-1.28,1.1,0.67
0.08,-0.05,1.01,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.28,1.1,0.67
0.08,-0.05,1.01,-1.4,0.98,0.67
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.46,1.16,0.55
0.08,-0.05,1.01,-1.53,0.98,0.73
0.08,-0.05,1.01,-1.16,1.1,0.55
0.08,-0.05,1.01,-1.28,1.1,0.92
0.08,-0.05,1.01,-1.4,1.16,0.79
0.08,-0.05,1.01,-1.28,0.98,0.79
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.34,1.1,0.79
0.08,-0.05,1.01,-1.53,1.16,0.61
0.08,-0.05,1.01,-1.46,1.16,0.67
0.08,-0.05,1.01,-1.4,1.16,0.67
0.08,-0.05,1.01,-1.28,1.22,0.67
0.08,-0.05,1.01,-1.34,1.22,0.79
0.08,-0.05,1.01,-1.4,1.22,0.67
0.08,-0.05,1.01,-1.4,0.98,0.73
0.08,-0.05,1.01,-1.28,1.1,0.85
0.08,-0.05,1.01,-1.28,1.16,0.67
0.08,-0.05,1.01,-1.59,1.1,0.61
0.08,-0.05,1.01,-1.53,1.1,0.61
0.08,-0.05,1.01,-1.28,1.1,0.67
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.46,1.22,0.67
0.08,-0.05,1.01,-1.28,1.22,0.67
0.08,-0.05,1.01,-1.22,1.22,0.67
0.08,-0.05,1.01,-1.22,1.1,0.79
0.08,-0.05,1.01,-1.53,1.1,0.61
0.08,-0.05,1.01,-1.59,1.1,0.55
0.08,-0.05,1.01,-1.46,1.16,0.61
0.08,-0.05,1.01,-1.28,1.16,0.79
0.08,-0.05,1.01,-1.22,1.1,0.73
0.08,-0.05,1.01,-1.28,1.22,0.85
0.08,-0.05,1.01,-1.16,1.1,0.61
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.4,1.1,0.55
0.08,-0.05,1.01,-1.53,1.16,0.61
0.08,-0.05,1.01,-1.16,1.22,0.79
0.08,-0.05,1.01,-1.28,1.22,0.73
0.08,-0.05,1.01,-1.34,1.22,0.67
0.08,-0.05,1.01,-1.28,1.22,0.67
0.08,-0.05,1.01,-1.34,1.16,0.67
0.08,-0.05,1.01,-1.28,1.16,0.85
0.08,-0.05,1.01,-1.34,1.16,0.73
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.28,1.1,0.49
0.08,-0.05,1.01,-1.16,1.1,0.73
0.08,-0.05,1.01,-1.16,1.22,0.85
0.08,-0.05,1.01,-1.22,1.16,0.73
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1.01,-1.22,1.16,0.67
0.08,-0.05,1.01,-1.34,1.04,0.67
0.08,-0.05,1.01,-1.4,1.16,0.61
0.08,-0.05,1.01,-1.4,1.1,0.61
0.08,-0.05,1.01,-1.28,1.04,0.73
0.08,-0.05,1.01,-1.34,1.1,0.67
0.08,-0.05,1.01,-1.46,1.16,0.67
0.08,-0.05,1.01,-1.22,0.98,0.79
0.08,-0.05,1.01,-1.28,1.16,0.73
0.08,-0.05,1.01,-1.46,1.16,0.73
0.08,-0.05,1.01,-1.34,1.22,0.73
0.08,-0.05,1.01,-1.4,1.1,0.79
0.08,-0.05,1.01,-1.4,1.1,0.73
0.08,-0.05,1.01,-1.28,1.16,0.55
0.08,-0.05,1.01,-1.16,1.1,0.73
0.08,-0.05,1.01,-1.22,1.16,0.79
